0.916000,1.421760,0.034140,0.371326,0.848846
0.918000,1.437878,0.034140,0.371326,0.848846
0.918000,1.437878,0.034140,0.371326,0.848846
0.918000,1.437878,0.034140,0.371326,0.848846
0.920000,1.454685,0.044843,0.392672,0.909950
0.920000,1.454685,0.044843,0.392672,0.909950
0.922000,1.472492,0.044843,0.392672,0.909950
0.922000,1.472492,0.044843,0.392672,0.909950
0.924000,1.490958,0.044843,0.392672,0.909950
0.924000,1.490958,0.044843,0.392672,0.909950
0.924000,1.490958,0.044843,0.392672,0.909950
0.926000,1.509807,0.044843,0.392672,0.909950
0.926000,1.509807,0.044843,0.392672,0.909950
0.928000,1.526547,0.044843,0.392672,0.909950
0.928000,1.526547,0.044843,0.392672,0.909950
0.928000,1.526547,0.044843,0.392672,0.909950
0.930000,1.539643,0.044843,0.392672,0.909950
0.930000,1.539643,0.044843,0.392672,0.909950
0.932000,1.551098,0.044843,0.392672,0.909950
0.932000,1.551098,0.044843,0.392672,0.909950
0.934000,1.561087,0.044843,0.392672,0.909950
0.934000,1.561087,0.044843,0.392672,0.909950
0.934000,1.561087,0.044843,0.392672,0.909950
0.936000,1.570489,0.044843,0.392672,0.909950
0.936000,1.570489,0.044843,0.392672,0.909950
0.938000,1.579272,0.044843,0.392672,0.909950
0.938000,1.579272,0.044843,0.392672,0.909950
0.938000,1.579272,0.048793,0.406385,1.035780
0.940000,1.587796,0.048793,0.406385,1.035780
0.940000,1.587796,0.048793,0.406385,1.035780
0.942000,1.595904,0.048793,0.406385,1.035780
0.942000,1.595904,0.048793,0.406385,1.035780
0.944000,1.603492,0.048793,0.406385,1.035780
0.944000,1.603492,0.048793,0.406385,1.035780
0.944000,1.603492,0.048793,0.406385,1.035780
0.946000,1.609843,0.048793,0.406385,1.035780
0.946000,1.609843,0.048793,0.406385,1.035780
0.948000,1.616231,0.048793,0.406385,1.035780
0.948000,1.616231,0.048793,0.406385,1.035780
0.948000,1.616231,0.048793,0.406385,1.035780
0.950000,1.623586,0.048793,0.406385,1.035780
0.950000,1.623586,0.048793,0.406385,1.035780
0.952000,1.630459,0.048793,0.406385,1.035780
0.952000,1.630459,0.048793,0.406385,1.035780
0.954000,1.637561,0.048793,0.406385,1.035780
0.954000,1.637561,0.048793,0.406385,1.035780
0.954000,1.637561,0.048793,0.406385,1.035780
0.956000,1.643528,0.048793,0.406385,1.035780
0.956000,1.643528,0.048793,0.406385,1.035780
0.958000,1.649337,0.048793,0.406385,1.035780
0.958000,1.649337,0.077433,0.426346,1.099713
0.958000,1.649337,0.077433,0.426346,1.099713
0.960000,1.653551,0.077433,0.426346,1.099713
0.960000,1.653551,0.077433,0.426346,1.099713
0.962000,1.657265,0.077433,0.426346,1.099713
0.962000,1.657265,0.077433,0.426346,1.099713
0.964000,1.662654,0.077433,0.426346,1.099713
0.964000,1.662654,0.077433,0.426346,1.099713
0.964000,1.662654,0.077433,0.426346,1.099713
0.966000,1.670236,0.077433,0.426346,1.099713
0.966000,1.670236,0.077433,0.426346,1.099713
0.968000,1.677360,0.077433,0.426346,1.099713
0.968000,1.677360,0.077433,0.426346,1.099713
0.968000,1.677360,0.077433,0.426346,1.099713
0.970000,1.685376,0.077433,0.426346,1.099713
0.970000,1.685376,0.077433,0.426346,1.099713
0.972000,1.694403,0.077433,0.426346,1.099713
0.972000,1.694403,0.077433,0.426346,1.099713
0.974000,1.704359,0.077433,0.426346,1.099713
0.974000,1.704359,0.077433,0.426346,1.099713
0.974000,1.704359,0.077433,0.426346,1.099713
0.976000,1.715566,0.077433,0.426346,1.099713
0.976000,1.715566,0.077433,0.426346,1.099713
0.978000,1.727890,0.133378,0.408576,1.120700
0.978000,1.727890,0.133378,0.408576,1.120700
0.978000,1.727890,0.133378,0.408576,1.120700
0.980000,1.741115,0.133378,0.408576,1.120700
0.980000,1.741115,0.133378,0.408576,1.120700
0.982000,1.754963,0.133378,0.408576,1.120700
0.982000,1.754963,0.133378,0.408576,1.120700
0.984000,1.769962,0.133378,0.408576,1.120700
0.984000,1.769962,0.133378,0.408576,1.120700
0.984000,1.769962,0.133378,0.408576,1.120700
0.986000,1.785971,0.133378,0.408576,1.120700
0.986000,1.785971,0.133378,0.408576,1.120700
0.988000,1.803691,0.133378,0.408576,1.120700
0.988000,1.803691,0.133378,0.408576,1.120700
0.988000,1.803691,0.133378,0.408576,1.120700
0.990000,1.824241,0.133378,0.408576,1.120700
0.990000,1.824241,0.133378,0.408576,1.120700
0.992000,1.847602,0.133378,0.408576,1.120700
0.992000,1.847602,0.133378,0.408576,1.120700
0.994000,1.873400,0.133378,0.408576,1.120700
0.994000,1.873400,0.133378,0.408576,1.120700
0.996000,1.901917,0.133378,0.408576,1.120700
0.996000,1.901917,0.133378,0.408576,1.120700
0.996000,1.901917,0.194023,0.385594,1.175346
0.998000,1.932900,0.194023,0.385594,1.175346
0.998000,1.932900,0.194023,0.385594,1.175346
0.998000,1.932900,0.194023,0.385594,1.175346
1.000000,1.966026,0.194023,0.385594,1.175346
1.000000,1.966026,0.194023,0.385594,1.175346
1.002000,2.001007,0.194023,0.385594,1.175346
1.002000,2.001007,0.194023,0.385594,1.175346
1.004000,2.037644,0.194023,0.385594,1.175346
1.004000,2.037644,0.194023,0.385594,1.175346
1.004000,2.037644,0.194023,0.385594,1.175346
1.006000,2.062113,0.194023,0.385594,1.175346
1.006000,2.062113,0.194023,0.385594,1.175346
1.008000,2.083803,0.194023,0.385594,1.175346
1.008000,2.083803,0.194023,0.385594,1.175346
1.008000,2.083803,0.194023,0.385594,1.175346
1.010000,2.104035,0.194023,0.385594,1.175346
1.010000,2.104035,0.194023,0.385594,1.175346
1.012000,2.125351,0.194023,0.385594,1.175346
1.012000,2.125351,0.194023,0.385594,1.175346
1.014000,2.147600,0.194023,0.385594,1.175346
1.014000,2.147600,0.194023,0.385594,1.175346
1.014000,2.147600,0.194023,0.385594,1.175346
1.016000,2.170461,0.194023,0.385594,1.175346
1.016000,2.170461,0.194023,0.385594,1.175346
1.018000,2.192859,0.348002,0.379329,1.273676
1.018000,2.192859,0.348002,0.379329,1.273676
1.018000,2.192859,0.348002,0.379329,1.273676
1.020000,2.215570,0.348002,0.379329,1.273676
1.020000,2.215570,0.348002,0.379329,1.273676
1.022000,2.238621,0.348002,0.379329,1.273676
1.022000,2.238621,0.348002,0.379329,1.273676
1.024000,2.262403,0.348002,0.379329,1.273676
1.024000,2.262403,0.348002,0.379329,1.273676
1.026000,2.286173,0.348002,0.379329,1.273676
1.026000,2.286173,0.348002,0.379329,1.273676
1.028000,2.308714,0.348002,0.379329,1.273676
1.028000,2.308714,0.348002,0.379329,1.273676
1.028000,2.308714,0.348002,0.379329,1.273676
1.030000,2.332669,0.348002,0.379329,1.273676
1.032000,2.358474,0.348002,0.379329,1.273676
1.032000,2.358474,0.348002,0.379329,1.273676
1.034000,2.387453,0.348002,0.379329,1.273676
1.034000,2.387453,0.348002,0.379329,1.273676
1.034000,2.387453,0.348002,0.379329,1.273676
1.036000,2.419288,0.348002,0.379329,1.273676
1.036000,2.419288,0.530603,0.417577,1.290441
1.038000,2.453798,0.530603,0.417577,1.290441
1.038000,2.453798,0.530603,0.417577,1.290441
1.038000,2.453798,0.530603,0.417577,1.290441
1.040000,2.490440,0.530603,0.417577,1.290441
1.040000,2.490440,0.530603,0.417577,1.290441
1.042000,2.526947,0.530603,0.417577,1.290441
1.042000,2.526947,0.530603,0.417577,1.290441
1.044000,2.564375,0.530603,0.417577,1.290441
1.044000,2.564375,0.530603,0.417577,1.290441
1.044000,2.564375,0.530603,0.417577,1.290441
1.046000,2.600800,0.530603,0.417577,1.290441
1.046000,2.600800,0.530603,0.417577,1.290441
1.048000,2.635088,0.530603,0.417577,1.290441
1.048000,2.635088,0.530603,0.417577,1.290441
1.050000,2.666580,0.530603,0.417577,1.290441
1.050000,2.666580,0.530603,0.417577,1.290441
1.050000,2.666580,0.530603,0.417577,1.290441
1.052000,2.694174,0.530603,0.417577,1.290441
1.052000,2.694174,0.530603,0.417577,1.290441
1.054000,2.716210,0.530603,0.417577,1.290441
1.054000,2.716210,0.530603,0.417577,1.290441
1.054000,2.716210,0.530603,0.417577,1.290441
1.056000,2.733717,0.530603,0.417577,1.290441
1.056000,2.733717,0.717758,0.489185,1.320003
1.058000,2.747630,0.717758,0.489185,1.320003
1.058000,2.747630,0.717758,0.489185,1.320003
1.058000,2.747630,0.717758,0.489185,1.320003
1.060000,2.758571,0.717758,0.489185,1.320003
1.060000,2.758571,0.717758,0.489185,1.320003
1.062000,2.767066,0.717758,0.489185,1.320003
1.062000,2.767066,0.717758,0.489185,1.320003
1.064000,2.772446,0.717758,0.489185,1.320003
1.064000,2.772446,0.717758,0.489185,1.320003
1.064000,2.772446,0.717758,0.489185,1.320003
1.066000,2.778014,0.717758,0.489185,1.320003
1.066000,2.778014,0.717758,0.489185,1.320003
1.068000,2.780137,0.717758,0.489185,1.320003
1.068000,2.780137,0.717758,0.489185,1.320003
1.068000,2.780137,0.717758,0.489185,1.320003
1.070000,2.780327,0.717758,0.489185,1.320003
1.070000,2.780327,0.717758,0.489185,1.320003
1.072000,2.783060,0.717758,0.489185,1.320003
1.072000,2.783060,0.717758,0.489185,1.320003
1.074000,2.787644,0.717758,0.489185,1.320003
1.074000,2.787644,0.717758,0.489185,1.320003
1.074000,2.787644,0.717758,0.489185,1.320003
1.076000,2.792972,0.717758,0.489185,1.320003
1.076000,2.792972,0.760903,0.658726,1.347438
1.078000,2.797368,0.760903,0.658726,1.347438
1.078000,2.797368,0.760903,0.658726,1.347438
1.078000,2.797368,0.760903,0.658726,1.347438
1.080000,2.801227,0.760903,0.658726,1.347438
1.080000,2.801227,0.760903,0.658726,1.347438
1.082000,2.802402,0.760903,0.658726,1.347438
1.082000,2.802402,0.760903,0.658726,1.347438
1.084000,2.804938,0.760903,0.658726,1.347438
1.084000,2.804938,0.760903,0.658726,1.347438
1.084000,2.804938,0.760903,0.658726,1.347438
1.086000,2.809936,0.760903,0.658726,1.347438
1.086000,2.809936,0.760903,0.658726,1.347438
1.088000,2.816937,0.760903,0.658726,1.347438
1.088000,2.816937,0.760903,0.658726,1.347438
1.088000,2.816937,0.760903,0.658726,1.347438
1.090000,2.826128,0.760903,0.658726,1.347438
1.090000,2.826128,0.760903,0.658726,1.347438
1.092000,2.837772,0.760903,0.658726,1.347438
1.092000,2.837772,0.760903,0.658726,1.347438
1.094000,2.851981,0.760903,0.658726,1.347438
1.094000,2.851981,0.760903,0.658726,1.347438
1.094000,2.851981,0.760903,0.658726,1.347438
1.096000,2.868967,0.760903,0.658726,1.347438
1.096000,2.868967,0.760903,0.658726,1.347438
1.098000,2.888909,0.630942,0.856857,1.314604
1.098000,2.888909,0.630942,0.856857,1.314604
1.098000,2.888909,0.630942,0.856857,1.314604
1.100000,2.911048,0.630942,0.856857,1.314604
1.100000,2.911048,0.630942,0.856857,1.314604
1.102000,2.935371,0.630942,0.856857,1.314604
1.102000,2.935371,0.630942,0.856857,1.314604
1.104000,2.960232,0.630942,0.856857,1.314604
1.104000,2.960232,0.630942,0.856857,1.314604
1.104000,2.960232,0.630942,0.856857,1.314604
1.106000,2.985394,0.630942,0.856857,1.314604
1.106000,2.985394,0.630942,0.856857,1.314604
1.108000,3.011683,0.630942,0.856857,1.314604
1.108000,3.011683,0.630942,0.856857,1.314604
1.108000,3.011683,0.630942,0.856857,1.314604
1.110000,3.036213,0.630942,0.856857,1.314604
1.110000,3.036213,0.630942,0.856857,1.314604
1.112000,3.059566,0.630942,0.856857,1.314604
1.112000,3.059566,0.630942,0.856857,1.314604
1.114000,3.080490,0.630942,0.856857,1.314604
1.114000,3.080490,0.630942,0.856857,1.314604
1.114000,3.080490,0.630942,0.856857,1.314604
1.116000,3.103887,0.630942,0.856857,1.314604
1.116000,3.103887,0.630942,0.856857,1.314604
1.118000,3.128658,0.630942,0.856857,1.314604
1.118000,3.128658,0.535671,1.056021,1.343680
1.118000,3.128658,0.535671,1.056021,1.343680
1.120000,3.153509,0.535671,1.056021,1.343680
1.120000,3.153509,0.535671,1.056021,1.343680
1.122000,3.177164,0.535671,1.056021,1.343680
1.122000,3.177164,0.535671,1.056021,1.343680
1.122000,3.177164,0.535671,1.056021,1.343680
1.124000,3.199165,0.535671,1.056021,1.343680
1.124000,3.199165,0.535671,1.056021,1.343680
1.126000,3.220136,0.535671,1.056021,1.343680
1.126000,3.220136,0.535671,1.056021,1.343680
1.128000,3.239035,0.535671,1.056021,1.343680
1.128000,3.239035,0.535671,1.056021,1.343680
1.128000,3.239035,0.535671,1.056021,1.343680
1.130000,3.256455,0.535671,1.056021,1.343680
1.130000,3.256455,0.535671,1.056021,1.343680
1.132000,3.271410,0.535671,1.056021,1.343680
1.132000,3.271410,0.535671,1.056021,1.343680
1.134000,3.283421,0.535671,1.056021,1.343680
1.134000,3.283421,0.535671,1.056021,1.343680
1.134000,3.283421,0.535671,1.056021,1.343680
1.136000,3.287642,0.535671,1.056021,1.343680
1.136000,3.287642,0.535671,1.056021,1.343680
1.138000,3.285944,0.522966,1.224851,1.429347
1.138000,3.285944,0.522966,1.224851,1.429347
1.138000,3.285944,0.522966,1.224851,1.429347
1.140000,3.278234,0.522966,1.224851,1.429347
1.140000,3.278234,0.522966,1.224851,1.429347
1.142000,3.264729,0.522966,1.224851,1.429347
1.142000,3.264729,0.522966,1.224851,1.429347
1.144000,3.246376,0.522966,1.224851,1.429347
1.144000,3.246376,0.522966,1.224851,1.429347
1.144000,3.246376,0.522966,1.224851,1.429347
1.146000,3.220460,0.522966,1.224851,1.429347
1.146000,3.220460,0.522966,1.224851,1.429347
1.148000,3.190113,0.522966,1.224851,1.429347
1.148000,3.190113,0.522966,1.224851,1.429347
1.148000,3.190113,0.522966,1.224851,1.429347
1.150000,3.159272,0.522966,1.224851,1.429347
1.150000,3.159272,0.522966,1.224851,1.429347
1.152000,3.128072,0.522966,1.224851,1.429347
1.152000,3.128072,0.522966,1.224851,1.429347
1.154000,3.096956,0.522966,1.224851,1.429347
1.154000,3.096956,0.522966,1.224851,1.429347
1.156000,3.065949,0.522966,1.224851,1.429347
1.156000,3.065949,0.522966,1.224851,1.429347
1.158000,3.035089,0.432598,1.314978,1.517153
1.158000,3.035089,0.432598,1.314978,1.517153
1.158000,3.035089,0.432598,1.314978,1.517153
1.160000,3.004337,0.432598,1.314978,1.517153
1.160000,3.004337,0.432598,1.314978,1.517153
1.162000,2.973697,0.432598,1.314978,1.517153
1.162000,2.973697,0.432598,1.314978,1.517153
1.164000,2.940142,0.432598,1.314978,1.517153
1.164000,2.940142,0.432598,1.314978,1.517153
1.164000,2.940142,0.432598,1.314978,1.517153
1.166000,2.906584,0.432598,1.314978,1.517153
1.166000,2.906584,0.432598,1.314978,1.517153
1.168000,2.873367,0.432598,1.314978,1.517153
1.168000,2.873367,0.432598,1.314978,1.517153
1.168000,2.873367,0.432598,1.314978,1.517153
1.170000,2.841005,0.432598,1.314978,1.517153
1.170000,2.841005,0.432598,1.314978,1.517153
1.172000,2.810260,0.432598,1.314978,1.517153
1.172000,2.810260,0.432598,1.314978,1.517153
1.174000,2.781765,0.432598,1.314978,1.517153
1.174000,2.781765,0.432598,1.314978,1.517153
1.174000,2.781765,0.432598,1.314978,1.517153
1.176000,2.756506,0.432598,1.314978,1.517153
1.176000,2.756506,0.432598,1.314978,1.517153
1.178000,2.734530,0.249815,1.176708,1.547175
1.178000,2.734530,0.249815,1.176708,1.547175
1.178000,2.734530,0.249815,1.176708,1.547175
1.180000,2.715947,0.249815,1.176708,1.547175
1.180000,2.715947,0.249815,1.176708,1.547175
1.182000,2.701998,0.249815,1.176708,1.547175
1.182000,2.701998,0.249815,1.176708,1.547175
1.184000,2.691832,0.249815,1.176708,1.547175
1.184000,2.691832,0.249815,1.176708,1.547175
1.184000,2.691832,0.249815,1.176708,1.547175
1.186000,2.682191,0.249815,1.176708,1.547175
1.186000,2.682191,0.249815,1.176708,1.547175
1.188000,2.674881,0.249815,1.176708,1.547175
1.188000,2.674881,0.249815,1.176708,1.547175
1.188000,2.674881,0.249815,1.176708,1.547175
1.190000,2.670142,0.249815,1.176708,1.547175
1.190000,2.670142,0.249815,1.176708,1.547175
1.192000,2.668240,0.249815,1.176708,1.547175
1.192000,2.668240,0.249815,1.176708,1.547175
1.194000,2.669409,0.249815,1.176708,1.547175
1.194000,2.669409,0.249815,1.176708,1.547175
1.194000,2.669409,0.249815,1.176708,1.547175
1.196000,2.673984,0.249815,1.176708,1.547175
1.196000,2.673984,0.162911,1.129907,1.409179
1.198000,2.682360,0.162911,1.129907,1.409179
1.198000,2.682360,0.162911,1.129907,1.409179
1.198000,2.682360,0.162911,1.129907,1.409179
1.200000,2.695692,0.162911,1.129907,1.409179
1.200000,2.695692,0.162911,1.129907,1.409179
1.202000,2.714881,0.162911,1.129907,1.409179
1.202000,2.714881,0.162911,1.129907,1.409179
1.204000,2.738354,0.162911,1.129907,1.409179
1.204000,2.738354,0.162911,1.129907,1.409179
1.204000,2.738354,0.162911,1.129907,1.409179
1.206000,2.764367,0.162911,1.129907,1.409179
1.206000,2.764367,0.162911,1.129907,1.409179
1.208000,2.794187,0.162911,1.129907,1.409179
1.208000,2.794187,0.162911,1.129907,1.409179
1.208000,2.794187,0.162911,1.129907,1.409179
1.210000,2.828171,0.162911,1.129907,1.409179
1.210000,2.828171,0.162911,1.129907,1.409179
1.212000,2.866977,0.162911,1.129907,1.409179
1.212000,2.866977,0.162911,1.129907,1.409179
1.214000,2.910481,0.162911,1.129907,1.409179
1.214000,2.910481,0.162911,1.129907,1.409179
1.214000,2.910481,0.162911,1.129907,1.409179
1.216000,2.958416,0.196979,1.263504,1.254399
1.216000,2.958416,0.196979,1.263504,1.254399
1.218000,3.010370,0.196979,1.263504,1.254399
1.218000,3.010370,0.196979,1.263504,1.254399
1.218000,3.010370,0.196979,1.263504,1.254399
1.220000,3.065584,0.196979,1.263504,1.254399
1.220000,3.065584,0.196979,1.263504,1.254399
1.222000,3.123289,0.196979,1.263504,1.254399
1.222000,3.123289,0.196979,1.263504,1.254399
1.224000,3.182149,0.196979,1.263504,1.254399
1.224000,3.182149,0.196979,1.263504,1.254399
1.224000,3.182149,0.196979,1.263504,1.254399
1.226000,3.243278,0.196979,1.263504,1.254399
1.226000,3.243278,0.196979,1.263504,1.254399
1.228000,3.307368,0.196979,1.263504,1.254399
1.228000,3.307368,0.196979,1.263504,1.254399
1.228000,3.307368,0.196979,1.263504,1.254399
1.230000,3.374745,0.196979,1.263504,1.254399
1.230000,3.374745,0.196979,1.263504,1.254399
1.232000,3.445195,0.196979,1.263504,1.254399
1.232000,3.445195,0.196979,1.263504,1.254399
1.234000,3.518392,0.196979,1.263504,1.254399
1.234000,3.518392,0.196979,1.263504,1.254399
1.236000,3.593882,0.196979,1.263504,1.254399
1.236000,3.593882,0.396017,1.471344,1.255928
1.238000,3.671355,0.396017,1.471344,1.255928
1.238000,3.671355,0.396017,1.471344,1.255928
1.238000,3.671355,0.396017,1.471344,1.255928
1.240000,3.750193,0.396017,1.471344,1.255928
1.240000,3.750193,0.396017,1.471344,1.255928
1.242000,3.829564,0.396017,1.471344,1.255928
1.242000,3.829564,0.396017,1.471344,1.255928
1.244000,3.907338,0.396017,1.471344,1.255928
1.244000,3.907338,0.396017,1.471344,1.255928
1.244000,3.907338,0.396017,1.471344,1.255928
1.246000,3.979760,0.396017,1.471344,1.255928
1.246000,3.979760,0.396017,1.471344,1.255928
1.248000,4.042517,0.396017,1.471344,1.255928
1.248000,4.042517,0.396017,1.471344,1.255928
1.248000,4.042517,0.396017,1.471344,1.255928
1.250000,4.093689,0.396017,1.471344,1.255928
1.250000,4.093689,0.396017,1.471344,1.255928
1.252000,4.133010,0.396017,1.471344,1.255928
1.252000,4.133010,0.396017,1.471344,1.255928
1.254000,4.160735,0.396017,1.471344,1.255928
1.254000,4.160735,0.396017,1.471344,1.255928
1.254000,4.160735,0.396017,1.471344,1.255928
1.256000,4.177485,0.396017,1.471344,1.255928
1.256000,4.177485,0.665942,1.698495,1.465127
1.258000,4.183736,0.665942,1.698495,1.465127
1.258000,4.183736,0.665942,1.698495,1.465127
1.258000,4.183736,0.665942,1.698495,1.465127
1.260000,4.180089,0.665942,1.698495,1.465127
1.260000,4.180089,0.665942,1.698495,1.465127
1.262000,4.166865,0.665942,1.698495,1.465127
1.262000,4.166865,0.665942,1.698495,1.465127
1.264000,4.144677,0.665942,1.698495,1.465127
1.264000,4.144677,0.665942,1.698495,1.465127
1.264000,4.144677,0.665942,1.698495,1.465127
1.266000,4.114962,0.665942,1.698495,1.465127
1.266000,4.114962,0.665942,1.698495,1.465127
1.268000,4.078655,0.665942,1.698495,1.465127
1.268000,4.078655,0.665942,1.698495,1.465127
1.268000,4.078655,0.665942,1.698495,1.465127
1.270000,4.036070,0.665942,1.698495,1.465127
1.270000,4.036070,0.665942,1.698495,1.465127
1.272000,3.987471,0.665942,1.698495,1.465127
1.272000,3.987471,0.665942,1.698495,1.465127
1.274000,3.933334,0.665942,1.698495,1.465127
1.276000,3.874187,0.749733,1.729680,1.687452
1.276000,3.874187,0.749733,1.729680,1.687452
1.278000,3.810535,0.749733,1.729680,1.687452
1.278000,3.810535,0.749733,1.729680,1.687452
1.278000,3.810535,0.749733,1.729680,1.687452
1.280000,3.736906,0.749733,1.729680,1.687452
1.280000,3.736906,0.749733,1.729680,1.687452
1.282000,3.660994,0.749733,1.729680,1.687452
1.282000,3.660994,0.749733,1.729680,1.687452
1.284000,3.583026,0.749733,1.729680,1.687452
1.284000,3.583026,0.749733,1.729680,1.687452
1.286000,3.501389,0.749733,1.729680,1.687452
1.286000,3.501389,0.749733,1.729680,1.687452
1.288000,3.416999,0.749733,1.729680,1.687452
1.288000,3.416999,0.749733,1.729680,1.687452
1.288000,3.416999,0.749733,1.729680,1.687452
1.290000,3.330850,0.749733,1.729680,1.687452
1.290000,3.330850,0.749733,1.729680,1.687452
1.292000,3.244878,0.749733,1.729680,1.687452
1.292000,3.244878,0.749733,1.729680,1.687452
1.294000,3.157906,0.749733,1.729680,1.687452
1.294000,3.157906,0.749733,1.729680,1.687452
1.294000,3.157906,0.749733,1.729680,1.687452
1.296000,3.070652,0.749733,1.729680,1.687452
1.296000,3.070652,0.659864,1.356835,1.644294
1.298000,2.983751,0.659864,1.356835,1.644294
1.298000,2.983751,0.659864,1.356835,1.644294
1.298000,2.983751,0.659864,1.356835,1.644294
1.300000,2.897419,0.659864,1.356835,1.644294
1.300000,2.897419,0.659864,1.356835,1.644294
1.302000,2.812252,0.659864,1.356835,1.644294
1.302000,2.812252,0.659864,1.356835,1.644294
1.304000,2.728850,0.659864,1.356835,1.644294
1.304000,2.728850,0.659864,1.356835,1.644294
1.304000,2.728850,0.659864,1.356835,1.644294
1.306000,2.648898,0.659864,1.356835,1.644294
1.306000,2.648898,0.659864,1.356835,1.644294
1.308000,2.571749,0.659864,1.356835,1.644294
1.308000,2.571749,0.659864,1.356835,1.644294
1.308000,2.571749,0.659864,1.356835,1.644294
1.310000,2.497938,0.659864,1.356835,1.644294
1.310000,2.497938,0.659864,1.356835,1.644294
1.312000,2.427933,0.659864,1.356835,1.644294
1.312000,2.427933,0.659864,1.356835,1.644294
1.314000,2.362197,0.659864,1.356835,1.644294
1.314000,2.362197,0.659864,1.356835,1.644294
1.314000,2.362197,0.659864,1.356835,1.644294
1.316000,2.300860,0.522668,0.811757,1.477828
1.316000,2.300860,0.522668,0.811757,1.477828
1.318000,2.244417,0.522668,0.811757,1.477828
1.318000,2.244417,0.522668,0.811757,1.477828
1.318000,2.244417,0.522668,0.811757,1.477828
1.320000,2.195877,0.522668,0.811757,1.477828
1.320000,2.195877,0.522668,0.811757,1.477828
1.322000,2.154496,0.522668,0.811757,1.477828
1.322000,2.154496,0.522668,0.811757,1.477828
1.324000,2.117949,0.522668,0.811757,1.477828
1.324000,2.117949,0.522668,0.811757,1.477828
1.324000,2.117949,0.522668,0.811757,1.477828
1.326000,2.084262,0.522668,0.811757,1.477828
1.326000,2.084262,0.522668,0.811757,1.477828
1.328000,2.053366,0.522668,0.811757,1.477828
1.328000,2.053366,0.522668,0.811757,1.477828
1.328000,2.053366,0.522668,0.811757,1.477828
1.330000,2.025244,0.522668,0.811757,1.477828
1.330000,2.025244,0.522668,0.811757,1.477828
1.332000,1.996463,0.522668,0.811757,1.477828
1.332000,1.996463,0.522668,0.811757,1.477828
1.334000,1.966350,0.522668,0.811757,1.477828
1.334000,1.966350,0.522668,0.811757,1.477828
1.334000,1.966350,0.522668,0.811757,1.477828
1.336000,1.935180,0.409464,0.351653,1.393379
1.336000,1.935180,0.409464,0.351653,1.393379
1.338000,1.903645,0.409464,0.351653,1.393379
1.338000,1.903645,0.409464,0.351653,1.393379
1.338000,1.903645,0.409464,0.351653,1.393379
1.340000,1.871805,0.409464,0.351653,1.393379
1.340000,1.871805,0.409464,0.351653,1.393379
1.342000,1.841667,0.409464,0.351653,1.393379
1.342000,1.841667,0.409464,0.351653,1.393379
1.344000,1.812965,0.409464,0.351653,1.393379
1.344000,1.812965,0.409464,0.351653,1.393379
1.344000,1.812965,0.409464,0.351653,1.393379
1.346000,1.787809,0.409464,0.351653,1.393379
1.346000,1.787809,0.409464,0.351653,1.393379
1.348000,1.766403,0.409464,0.351653,1.393379
1.348000,1.766403,0.409464,0.351653,1.393379
1.350000,1.748783,0.409464,0.351653,1.393379
1.350000,1.748783,0.409464,0.351653,1.393379
1.350000,1.748783,0.409464,0.351653,1.393379
1.352000,1.734835,0.409464,0.351653,1.393379
1.352000,1.734835,0.409464,0.351653,1.393379
1.354000,1.724500,0.409464,0.351653,1.393379
1.354000,1.724500,0.409464,0.351653,1.393379
1.354000,1.724500,0.409464,0.351653,1.393379
1.356000,1.717838,0.279414,0.150488,1.411765
1.356000,1.717838,0.279414,0.150488,1.411765
1.358000,1.714983,0.279414,0.150488,1.411765
1.358000,1.714983,0.279414,0.150488,1.411765
1.358000,1.714983,0.279414,0.150488,1.411765
1.360000,1.715873,0.279414,0.150488,1.411765
1.362000,1.720265,0.279414,0.150488,1.411765
1.362000,1.720265,0.279414,0.150488,1.411765
1.364000,1.716297,0.279414,0.150488,1.411765
1.364000,1.716297,0.279414,0.150488,1.411765
1.364000,1.716297,0.279414,0.150488,1.411765
1.366000,1.715309,0.279414,0.150488,1.411765
1.366000,1.715309,0.279414,0.150488,1.411765
1.368000,1.718859,0.279414,0.150488,1.411765
1.368000,1.718859,0.279414,0.150488,1.411765
1.368000,1.718859,0.279414,0.150488,1.411765
1.370000,1.726063,0.279414,0.150488,1.411765
1.370000,1.726063,0.279414,0.150488,1.411765
1.372000,1.736457,0.279414,0.150488,1.411765
1.372000,1.736457,0.279414,0.150488,1.411765
1.372000,1.736457,0.279414,0.150488,1.411765
1.374000,1.749770,0.279414,0.150488,1.411765
1.374000,1.749770,0.279414,0.150488,1.411765
1.376000,1.765767,0.255591,0.059981,1.400301
1.376000,1.765767,0.255591,0.059981,1.400301
1.378000,1.784231,0.255591,0.059981,1.400301
1.378000,1.784231,0.255591,0.059981,1.400301
1.378000,1.784231,0.255591,0.059981,1.400301
1.380000,1.805540,0.255591,0.059981,1.400301
1.380000,1.805540,0.255591,0.059981,1.400301
1.382000,1.828933,0.255591,0.059981,1.400301
1.382000,1.828933,0.255591,0.059981,1.400301
1.384000,1.850551,0.255591,0.059981,1.400301
1.384000,1.850551,0.255591,0.059981,1.400301
1.384000,1.850551,0.255591,0.059981,1.400301
1.386000,1.871782,0.255591,0.059981,1.400301
1.386000,1.871782,0.255591,0.059981,1.400301
1.388000,1.892830,0.255591,0.059981,1.400301
1.388000,1.892830,0.255591,0.059981,1.400301
1.388000,1.892830,0.255591,0.059981,1.400301
