9.270000,4.721027,0.000000,0.600464,0.714066,0.000000,0.000000,1.263856,0.473678,1.622060
9.270000,4.721027,0.000000,0.600464,0.714066,0.000000,0.000000,1.263856,0.473678,1.622060
9.270000,4.721027,0.000000,0.600464,0.714066,0.000000,0.000000,1.263856,0.473678,1.622060
9.270000,4.721027,0.000000,0.600464,0.714066,0.000000,0.000000,1.263856,0.473678,1.622060
9.270000,4.721027,0.000000,0.631024,0.717450,0.000000,0.000000,1.235438,0.485609,1.632951
9.272000,4.751304,0.000000,0.631024,0.717450,0.000000,0.000000,1.235438,0.485609,1.632951
9.272000,4.751304,0.000000,0.631024,0.717450,0.000000,0.000000,1.235438,0.485609,1.632951
9.272000,4.751304,0.000000,0.631024,0.717450,0.000000,0.000000,1.235438,0.485609,1.632951
9.272000,4.751304,0.000000,0.631024,0.717450,0.000000,0.000000,1.235438,0.485609,1.632951
9.272000,4.751304,0.000000,0.631024,0.717450,0.000000,0.000000,1.235438,0.485609,1.632951
9.274000,4.788371,0.000000,0.631024,0.717450,0.000000,0.000000,1.235438,0.485609,1.632951
9.274000,4.788371,0.000000,0.631024,0.717450,0.000000,0.000000,1.235438,0.485609,1.632951
9.274000,4.788371,0.000000,0.631024,0.717450,0.000000,0.000000,1.235438,0.485609,1.632951
9.274000,4.788371,0.000000,0.631024,0.717450,0.000000,0.000000,1.235438,0.485609,1.632951
9.274000,4.788371,0.000000,0.631024,0.717450,0.000000,0.000000,1.235438,0.485609,1.632951
9.276000,4.831585,0.000000,0.631024,0.717450,0.000000,0.000000,1.235438,0.485609,1.632951
9.276000,4.831585,0.000000,0.631024,0.717450,0.000000,0.000000,1.235438,0.485609,1.632951
9.276000,4.831585,0.000000,0.631024,0.717450,0.000000,0.000000,1.235438,0.485609,1.632951
9.276000,4.831585,0.000000,0.631024,0.717450,0.000000,0.000000,1.235438,0.485609,1.632951
9.276000,4.831585,0.000000,0.643365,0.734055,0.000000,0.000000,1.211006,0.501674,1.698272
9.278000,4.855153,0.000000,0.643365,0.734055,0.000000,0.000000,1.211006,0.501674,1.698272
9.278000,4.855153,0.000000,0.643365,0.734055,0.000000,0.000000,1.211006,0.501674,1.698272
9.278000,4.855153,0.000000,0.643365,0.734055,0.000000,0.000000,1.211006,0.501674,1.698272
9.280000,4.872927,0.000000,0.643365,0.734055,0.000000,0.000000,1.211006,0.501674,1.698272
9.280000,4.872927,0.000000,0.643365,0.734055,0.000000,0.000000,1.211006,0.501674,1.698272
9.280000,4.872927,0.000000,0.643365,0.734055,0.000000,0.000000,1.211006,0.501674,1.698272
9.280000,4.872927,0.000000,0.643365,0.734055,0.000000,0.000000,1.211006,0.501674,1.698272
9.280000,4.872927,0.000000,0.643365,0.734055,0.000000,0.000000,1.211006,0.501674,1.698272
9.282000,4.885272,0.000000,0.643365,0.734055,0.000000,0.000000,1.211006,0.501674,1.698272
9.282000,4.885272,0.000000,0.676562,0.768597,0.000000,0.000000,1.131982,0.518517,1.777269
9.282000,4.885272,0.000000,0.676562,0.768597,0.000000,0.000000,1.131982,0.518517,1.777269
9.282000,4.885272,0.000000,0.676562,0.768597,0.000000,0.000000,1.131982,0.518517,1.777269
9.284000,4.885207,0.000000,0.676562,0.768597,0.000000,0.000000,1.131982,0.518517,1.777269
9.284000,4.885207,0.000000,0.676562,0.768597,0.000000,0.000000,1.131982,0.518517,1.777269
9.284000,4.885207,0.000000,0.676562,0.768597,0.000000,0.000000,1.131982,0.518517,1.777269
9.284000,4.885207,0.000000,0.676562,0.768597,0.000000,0.000000,1.131982,0.518517,1.777269
9.284000,4.885207,0.000000,0.676562,0.768597,0.000000,0.000000,1.131982,0.518517,1.777269
9.286000,4.875159,0.000000,0.676562,0.768597,0.000000,0.000000,1.131982,0.518517,1.777269
9.286000,4.875159,0.000000,0.676562,0.768597,0.000000,0.000000,1.131982,0.518517,1.777269
9.286000,4.875159,0.000000,0.676562,0.768597,0.000000,0.000000,1.131982,0.518517,1.777269
9.286000,4.875159,0.000000,0.676562,0.768597,0.000000,0.000000,1.131982,0.518517,1.777269
9.288000,4.879807,0.000000,0.717568,0.803162,0.000000,0.000000,1.002705,0.531252,1.830518
9.288000,4.879807,0.000000,0.717568,0.803162,0.000000,0.000000,1.002705,0.531252,1.830518
9.288000,4.879807,0.000000,0.717568,0.803162,0.000000,0.000000,1.002705,0.531252,1.830518
9.288000,4.879807,0.000000,0.717568,0.803162,0.000000,0.000000,1.002705,0.531252,1.830518
9.290000,4.870947,0.000000,0.717568,0.803162,0.000000,0.000000,1.002705,0.531252,1.830518
9.290000,4.870947,0.000000,0.717568,0.803162,0.000000,0.000000,1.002705,0.531252,1.830518
9.290000,4.870947,0.000000,0.717568,0.803162,0.000000,0.000000,1.002705,0.531252,1.830518
9.292000,4.848585,0.000000,0.717568,0.803162,0.000000,0.000000,1.002705,0.531252,1.830518
9.292000,4.848585,0.000000,0.717568,0.803162,0.000000,0.000000,1.002705,0.531252,1.830518
9.292000,4.848585,0.000000,0.717568,0.803162,0.000000,0.000000,1.002705,0.531252,1.830518
9.292000,4.848585,0.000000,0.717568,0.803162,0.000000,0.000000,1.002705,0.531252,1.830518
9.292000,4.848585,0.000000,0.717568,0.803162,0.000000,0.000000,1.002705,0.531252,1.830518
9.294000,4.819155,0.000000,0.777145,0.881180,0.000000,0.000000,0.761327,0.548892,1.902403
9.294000,4.819155,0.000000,0.777145,0.881180,0.000000,0.000000,0.761327,0.548892,1.902403
9.294000,4.819155,0.000000,0.777145,0.881180,0.000000,0.000000,0.761327,0.548892,1.902403
9.294000,4.819155,0.000000,0.777145,0.881180,0.000000,0.000000,0.761327,0.548892,1.902403
9.294000,4.819155,0.000000,0.777145,0.881180,0.000000,0.000000,0.761327,0.548892,1.902403
9.296000,4.782889,0.000000,0.777145,0.881180,0.000000,0.000000,0.761327,0.548892,1.902403
9.296000,4.782889,0.000000,0.777145,0.881180,0.000000,0.000000,0.761327,0.548892,1.902403
9.296000,4.782889,0.000000,0.777145,0.881180,0.000000,0.000000,0.761327,0.548892,1.902403
9.296000,4.782889,0.000000,0.777145,0.881180,0.000000,0.000000,0.761327,0.548892,1.902403
9.296000,4.782889,0.000000,0.777145,0.881180,0.000000,0.000000,0.761327,0.548892,1.902403
9.298000,4.744553,0.000000,0.777145,0.881180,0.000000,0.000000,0.761327,0.548892,1.902403
9.298000,4.744553,0.000000,0.814934,0.991498,0.000000,0.000000,0.447453,0.562091,1.966913
9.298000,4.744553,0.000000,0.814934,0.991498,0.000000,0.000000,0.447453,0.562091,1.966913
9.298000,4.744553,0.000000,0.814934,0.991498,0.000000,0.000000,0.447453,0.562091,1.966913
9.298000,4.744553,0.000000,0.814934,0.991498,0.000000,0.000000,0.447453,0.562091,1.966913
9.300000,4.695718,0.000000,0.814934,0.991498,0.000000,0.000000,0.447453,0.562091,1.966913
9.300000,4.695718,0.000000,0.814934,0.991498,0.000000,0.000000,0.447453,0.562091,1.966913
9.300000,4.695718,0.000000,0.814934,0.991498,0.000000,0.000000,0.447453,0.562091,1.966913
9.300000,4.695718,0.000000,0.814934,0.991498,0.000000,0.000000,0.447453,0.562091,1.966913
9.302000,4.729441,0.000000,0.814934,0.991498,0.000000,0.000000,0.447453,0.562091,1.966913
